2028597685	2026480529	699201	1	500	咪咕影院-按次5元	30	02	1	20160503032214	0			20224005	咪咕影院-按次5元			20160824
2028597687	2026480531	699201	1	600	咪咕影院-按次6元	30	02	1	20160503032253	0			20224009	咪咕影院-按次6元			20160824
2028597688	2026480532	699201	1	600	咪咕影院-按次6元7天	30	02	1	20160503032304	0			20224009	咪咕影院-按次6元7天			20160824
2028597745	2026480589	699030	1	1	凤凰网军事栏目0.01元按次	30	02	1	20160613031235	0			20820268	凤凰网军事栏目0.01元按次			20160824
2028597779	2026480623	699019	1	1100	咪咕直播-收费业务11元按次	30	02	1	20160613062844	0			10828025	咪咕直播-收费业务11元按次			20160824
2028597789	2026480633	699019	1	2100	咪咕直播-收费业务21元按次	30	02	1	20160613065026	0			10828035	咪咕直播-收费业务21元按次			20160824
2028597818	2026480662	699028	1	1000	东方龙-财经栏目按次10元	30	02	1	20160614062901	0			20620024	东方龙-财经栏目按次10元			20160824
2028597839	2026480683	699061	1	1	光明视讯按次0.01元	30	02	1	20160614075738	0			30820646	光明视讯按次0.01元			20160824
2028597843	2026480687	699060	1	1	健康视讯按次0.01元	30	02	1	20160614075616	0			30820658	健康视讯按次0.01元			20160824
2028597868	2026480712	699052	1	500	北方视讯按次5元	30	02	1	20160614084534	0			30820637	北方视讯按次5元			20160824
2028597879	2026480723	699013	1	500	优土-原创栏目5元按次	30	02	1	20160614091047	0			20520160	优土-原创栏目5元按次			20160824
2028597892	2026480736	699065	1	1000	歌华手机电视按次10元	30	02	1	20160614091903	0			30820632	歌华手机电视按次10元			20160824
2028597915	2026480759	699013	0	400	中投视讯-MV栏目4元包月	30	01	1	20160615020750	0			21639009	中投视讯-MV栏目4元包月			20160824
2028597926	2026480770	699039	0	400	央广-悦听栏目4元包月	30	01	1	20160615020510	0			20330029	央广-悦听栏目4元包月			20160824
2028597934	2026480778	699065	0	500	歌华手机电视包月5元	30	01	1	20160615020428	0			30830317	歌华手机电视包月5元			20160824
2028597943	2026480787	699013	0	500	央视-体育栏目5元包月	30	01	1	20160615030141	0			20130042	央视-体育栏目5元包月			20160824
2028597954	2026480798	699013	0	500	新浪-旅游栏目5元包月	30	01	1	20160615033356	0			20830084	新浪-旅游栏目5元包月			20160824
2028597965	2026480809	699004	0	700	CCTV手机电视包月7元	30	01	1	20160615032731	0			30830200	CCTV手机电视包月7元			20160824
2028597969	2026480813	699014	0	700	华数手机视频包月7元	30	01	1	20160615032522	0			30830334	华数手机视频包月7元			20160824
2028597979	2026480823	699013	0	700	央视-体育栏目7元包月	30	01	1	20160615035520	0			20130043	央视-体育栏目7元包月			20160824
2028597986	2026480830	699013	0	700	央广-搞笑栏目7元包月	30	01	1	20160615035339	0			20330011	央广-搞笑栏目7元包月			20160824
2028597987	2026480831	699039	0	700	央广-悦听栏目7元包月	30	01	1	20160615035328	0			20330031	央广-悦听栏目7元包月			20160824
2028598008	2026480852	699013	0	800	中投视讯-娱乐栏目8元包月	30	01	1	20160615065430	0			20430019	中投视讯-娱乐栏目8元包月			20160824
2028598013	2026480857	699013	0	800	凤凰网-军事栏目8元包月	30	01	1	20160615071724	0			20830050	凤凰网-军事栏目8元包月			20160824
2028598036	2026480880	699004	0	900	CCTV手机电视包月9元	30	01	1	20160615073213	0			30830202	CCTV手机电视包月9元			20160824
2028598051	2026480895	699013	0	900	央视-体育栏目9元包月	30	01	1	20160615080908	0			20130045	央视-体育栏目9元包月			20160824
2028598080	2026480924	699013	0	1000	中投视讯-MV栏目10元包月	30	01	1	20160615084857	0			21639014	中投视讯-MV栏目10元包月			20160824
2028598087	2026480931	699013	0	1000	优土-原创栏目10元包月	30	01	1	20160615084511	0			20530041	优土-原创栏目10元包月			20160824
2028598095	2026480939	699013	0	1000	爱奇艺-健康栏目10元包月	30	01	1	20160615084302	0			20830110	爱奇艺-健康栏目10元包月			20160824
2028598102	2026480946	699056	0	1100	掌握娱乐手机视频包月11元	30	01	1	20160616023321	0			30830225	掌握娱乐手机视频包月11元			20160824
2028598128	2026480972	699007	0	1100	中国气象频道包月11元	30	01	1	20160616064309	0			20030037	中国气象频道包月11元			20160824
2028598131	2026480975	699001	0	1100	BesTV包月11元	30	01	1	20160616065913	0			30830483	BesTV包月11元			20160824
2028598132	2026480976	699013	0	1100	中投视讯-娱乐栏目11元包月	30	01	1	20160616065851	0			20430022	中投视讯-娱乐栏目11元包月			20160824
2028598139	2026480983	699013	0	1100	优土-时尚栏目11元包月	30	01	1	20160616065627	0			20430044	优土-时尚栏目11元包月			20160824
2028598142	2026480986	699013	0	1100	国视-影视栏目11元包月	30	01	1	20160616065615	0			20230131	国视-影视栏目11元包月			20160824
2028598167	2026481011	699054	0	1200	南方传媒手机视频包月12元	30	01	1	20160616072628	0			30830236	南方传媒手机视频包月12元			20160824
2028598170	2026481014	699007	0	1200	CRI手机电视包月12元	30	01	1	20160616072523	0			30830266	CRI手机电视包月12元			20160824
2028598177	2026481021	699014	0	1200	华数手机视频包月12元	30	01	1	20160616075522	0			30830337	华数手机视频包月12元			20160824
2028598185	2026481029	699012	0	1200	新华视讯12元包月	30	01	1	20160616075219	0			30830423	新华视讯12元包月			20160824
2028598192	2026481036	699007	0	1200	中国气象频道包月12元	30	01	1	20160616082103	0			20030038	中国气象频道包月12元			20160824
2028598196	2026481040	699013	0	1200	中投视讯-娱乐栏目12元包月	30	01	1	20160616082009	0			20430023	中投视讯-娱乐栏目12元包月			20160824
2028598200	2026481044	699013	0	1200	央视-体育栏目12元包月	30	01	1	20160616081901	0			20130048	央视-体育栏目12元包月			20160824
2028598206	2026481050	699013	0	1200	国视-影视栏目12元包月	30	01	1	20160616081755	0			20230132	国视-影视栏目12元包月			20160824
2028598212	2026481056	699013	0	1200	爱奇艺-健康栏目12元包月	30	01	1	20160616084316	0			20830112	爱奇艺-健康栏目12元包月			20160824
2028598224	2026481068	699009	0	1300	中投视讯包月13元	30	01	1	20160616084119	0			30830162	中投视讯包月13元			20160824
2028598240	2026481084	699065	0	1300	歌华手机电视包月13元	30	01	1	20160617023919	0			30830324	歌华手机电视包月13元			20160824
2028598251	2026481095	699060	0	1300	健康视讯包月13元	30	01	1	20160617030554	0			30830444	健康视讯包月13元			20160824
2028598255	2026481099	699007	0	1300	中国国家地理频道包月13元	30	01	1	20160617030535	0			20830076	中国国家地理频道包月13元			20160824
2028598293	2026481137	699011	0	1400	人民网手机视包月14元	30	01	1	20160617034141	0			30830219	人民网手机视包月14元			20160824
2028598294	2026481138	699056	0	1400	掌握娱乐手机视频包月14元	30	01	1	20160617033853	0			30830228	掌握娱乐手机视频包月14元			20160824
2028598308	2026481152	699058	0	1400	环球视讯包月14元	30	01	1	20160617040512	0			30830377	环球视讯包月14元			20160824
2028598321	2026481165	699008	0	1400	第五频道包月14元	30	01	1	20160617040049	0			30130014	第五频道包月14元			20160824
2028598323	2026481167	699001	0	1400	BesTV包月14元	30	01	1	20160617040008	0			30830486	BesTV包月14元			20160824
2028598337	2026481181	699013	0	1400	东方龙-财经栏目14元包月	30	01	1	20160617070052	0			20630018	东方龙-财经栏目14元包月			20160824
2028598348	2026481192	699201	0	1400	华谊兄弟专区包月14元	30	01	1	20160617065822	0			20239236	华谊兄弟专区包月14元			20160824
2028598355	2026481199	699066	0	1500	长江视讯包月15元	30	01	1	20160617065717	0			30830193	长江视讯包月15元			20160824
2028598361	2026481205	699018	0	1500	CTV手机视频包月15元	30	01	1	20160617071502	0			30830259	CTV手机视频包月15元			20160824
2028598362	2026481206	699007	0	1500	CRI手机电视包月15元	30	01	1	20160617071451	0			30830269	CRI手机电视包月15元			20160824
2028598363	2026481207	699063	0	1500	新蓝浙江包月15元	30	01	1	20160617071442	0			30830278	新蓝浙江包月15元			20160824
2028598367	2026481211	699055	0	1500	eTV手机视频包月15元	30	01	1	20160617071036	0			30830311	eTV手机视频包月15元			20160824
2028598371	2026481215	699052	0	1500	北方视讯包月15元	30	01	1	20160617071006	0			30830359	北方视讯包月15元			20160824
2028598377	2026481221	699012	0	1500	新华视讯15元包月	30	01	1	20160617074657	0			30830426	新华视讯15元包月			20160824
2028598379	2026481223	699060	0	1500	健康视讯包月15元	30	01	1	20160617074642	0			30830446	健康视讯包月15元			20160824
2028598381	2026481225	699062	0	1500	国教视讯包月15元	30	01	1	20160617074631	0			30830466	国教视讯包月15元			20160824
2028598384	2026481228	699007	0	1500	中国气象频道包月15元	30	01	1	20160617074612	0			20030041	中国气象频道包月15元			20160824
2028598394	2026481238	699013	0	1500	搜狐-教育栏目15元包月	30	01	1	20160617074125	0			21330018	搜狐-教育栏目15元包月			20160824
2028598396	2026481240	699013	0	1500	爱奇艺-健康栏目15元包月	30	01	1	20160617074056	0			20830115	爱奇艺-健康栏目15元包月			20160824
2028598399	2026481243	699201	0	1500	央广-韩国SBS专区包月15元	30	01	1	20160617081901	0			20239174	央广-韩国SBS专区包月15元			20160824
2028598403	2026481247	699201	0	1500	华纳电影专区包包月15元	30	01	1	20160617081823	0			20239225	华纳电影专区包包月15元			20160824
2028598417	2026481261	699018	0	1600	CTV手机视频包月16元	30	01	1	20160617081117	0			30830260	CTV手机视频包月16元			20160824
2028598435	2026481279	699060	0	1600	健康视讯包月16元	30	01	1	20160617083806	0			30830447	健康视讯包月16元			20160824
2028598436	2026481280	699057	0	1600	第一视频手机视频包月16元	30	01	1	20160617083953	0			30830457	第一视频手机视频包月16元			20160824
2028598441	2026481285	699008	0	1600	第五频道包月16元	30	01	1	20160617083659	0			30130016	第五频道包月16元			20160824
2028598450	2026481294	699201	0	1600	华纳电影专区包包月16元	30	01	1	20160617085829	0			20239226	华纳电影专区包包月16元			20160824
2028598454	2026481298	699201	0	1600	华数-索尼美剧专区包月16元	30	01	1	20160617085550	0			20239276	华数-索尼美剧专区包月16元			20160824
2028598455	2026481299	699009	0	1700	中投视讯包月17元	30	01	1	20160617085446	0			30830166	中投视讯包月17元			20160824
2028598459	2026481303	699004	0	1700	CCTV手机电视包月17元	30	01	1	20160617085322	0			30830209	CCTV手机电视包月17元			20160824
2028598489	2026481340	699004	0	1700	足球频道包月17元	30	01	1	20160620030732	0			20130072	足球频道包月17元			20160824
2028598495	2026481346	699201	0	1700	上海辰景-宝莱坞专区包月17元	30	01	1	20160620030519	0			20239201	上海辰景-宝莱坞专区包月17元			20160824
2028598498	2026481349	699201	0	1700	新影力-派拉蒙电影专区包月17元	30	01	1	20160620030408	0			20239251	新影力-派拉蒙电影专区包月17元			20160824
2028598512	2026481363	699063	0	1800	新蓝浙江包月18元	30	01	1	20160620035421	0			30830281	新蓝浙江包月18元			20160824
2028598514	2026481365	699001	0	1800	东方手机电视包月18元	30	01	1	20160620035409	0			10830203	东方手机电视包月18元			20160824
2028598532	2026481383	699007	0	1800	中国国家地理频道包月18元	30	01	1	20160620034945	0			20830081	中国国家地理频道包月18元			20160824
2028598537	2026481388	699201	0	1800	人民视讯-MTV专区包月18元	30	01	1	20160620034909	0			20239165	人民视讯-MTV专区包月18元			20160824
2028598541	2026481392	699201	0	1800	华数-迪士尼发行精选专区包月18元	30	01	1	20160620034839	0			20239215	华数-迪士尼发行精选专区包月18元			20160824
2028598546	2026481397	699201	0	1800	华数-索尼美剧专区包月18元	30	01	1	20160620034542	0			20239278	华数-索尼美剧专区包月18元			20160824
2028598566	2026481417	699052	0	1900	北方视讯包月19元	30	01	1	20160620071204	0			30830363	北方视讯包月19元			20160824
2028598567	2026481418	699017	0	1100	芒果TV包月11元	30	01	1	20160620071159	0			30830365	芒果TV包月11元			20160824
2028598572	2026481423	699017	0	1600	芒果TV包月16元	30	01	1	20160620071108	0			30830370	芒果TV包月16元			20160824
2028598577	2026481428	699016	0	1900	乐视手机视频包月19元	30	01	1	20160620070726	0			30830392	乐视手机视频包月19元			20160824
2028598586	2026481437	699007	0	1900	中国国家地理频道包月19元	30	01	1	20160620070612	0			20830082	中国国家地理频道包月19元			20160824
2028598603	2026481454	699056	0	2000	掌握娱乐手机视频包月20元	30	01	1	20160620073322	0			30830234	掌握娱乐手机视频包月20元			20160824
2028598618	2026481469	699064	0	2000	法治视界包月20元	30	01	1	20160620072939	0			30830441	法治视界包月20元			20160824
2028598621	2026481472	699062	0	2000	国教视讯包月20元	30	01	1	20160620072856	0			30830471	国教视讯包月20元			20160824
2028598626	2026481477	699201	0	2000	搜狐影音专区包月20元	30	01	1	20160620072759	0			20239267	搜狐影音专区包月20元			20160824
2028598631	2026481482	699099	1	200	川网视频按次2元	30	02	1	20160620080112	0			30820674	川网视频按次2元			20160824
2028598634	2026481485	699099	0	0	川网视频包月免费	30	01	1	20160620080054	0			30830490	川网视频包月免费			20160824
2028598673	2026481524	699009	0	3500	视讯中国包月35元	30	01	1	20160621090130	0			30830562	视讯中国包月35元			20160824
2028598678	2026481529	699067	0	2500	荔枝TV包月25元	30	01	1	20160622075659	0			30830567	荔枝TV包月25元			20160824
2028598697	2026481548	699050	0	2900	M1905电影网包月29元	30	01	1	20160623021947	0			30830586	M1905电影网包月29元			20160824
2028598708	2026481559	699066	0	2500	长江视讯包月25元	30	01	1	20160623021504	0			30830597	长江视讯包月25元			20160824
2028598724	2026481575	699004	0	2600	CCTV手机电视包月26元	30	01	1	20160623033203	0			30830614	CCTV手机电视包月26元			20160824
2028598730	2026481581	699004	0	3200	CCTV手机电视包月32元	30	01	1	20160623033040	0			30830620	CCTV手机电视包月32元			20160824
2028598737	2026481588	699011	0	2400	人民网手机电视包月24元	30	01	1	20160623065520	0			30830627	人民网手机电视包月24元			20160824
2028598740	2026481591	699011	0	2700	人民网手机电视包月27元	30	01	1	20160623065448	0			30830630	人民网手机电视包月27元			20160824
2028598744	2026481595	699011	0	3100	人民网手机电视包月31元	30	01	1	20160623065402	0			30830634	人民网手机电视包月31元			20160824
2028598746	2026481597	699011	0	3300	人民网手机电视包月33元	30	01	1	20160623065337	0			30830636	人民网手机电视包月33元			20160824
2028598750	2026481601	699056	0	2200	掌握娱乐手机视频包月22元	30	01	1	20160623065202	0			30830640	掌握娱乐手机视频包月22元			20160824
2028598753	2026481604	699056	0	2500	掌握娱乐手机视频包月25元	30	01	1	20160623065142	0			30830643	掌握娱乐手机视频包月25元			20160824
2028598754	2026481605	699056	0	2600	掌握娱乐手机视频包月26元	30	01	1	20160623065135	0			30830644	掌握娱乐手机视频包月26元			20160824
2028598765	2026481616	699054	0	2200	南方传媒手机视频包月22元	30	01	1	20160623073850	0			30830655	南方传媒手机视频包月22元			20160824
2028598771	2026481622	699054	0	2800	南方传媒手机视频包月28元	30	01	1	20160623073729	0			30830661	南方传媒手机视频包月28元			20160824
2028598804	2026481655	699018	0	3100	CTV手机视频包月31元	30	01	1	20160623091548	0			30830694	CTV手机视频包月31元			20160824
2028598820	2026481671	699007	0	3200	CRI手机电视包月32元	30	01	1	20160623091023	0			30830711	CRI手机电视包月32元			20160824
2028598836	2026481687	699063	0	3300	新蓝浙江包月33元	30	01	1	20160623090649	0			30830727	新蓝浙江包月33元			20160824
2028598864	2026481715	699001	0	3100	东方龙包月31元	30	01	1	20160623085744	0			10830215	东方龙包月31元			20160824
2028598868	2026481719	699001	0	3500	东方龙包月35元	30	01	1	20160623085715	0			10830219	东方龙包月35元			20160824
2028598892	2026481743	699055	0	2700	eTV手机视频包月27元	30	01	1	20160624071805	0			30830766	eTV手机视频包月27元			20160824
2028598902	2026481753	699065	0	2200	歌华手机电视包月22元	30	01	1	20160624071403	0			30830776	歌华手机电视包月22元			20160824
2028598903	2026481754	699065	0	2300	歌华手机电视包月23元	30	01	1	20160624071333	0			30830777	歌华手机电视包月23元			20160824
2028598906	2026481757	699065	0	2600	歌华手机电视包月26元	30	01	1	20160711083813	0			30830780	歌华手机电视包月26元			20160824
2028598927	2026481778	699014	0	3200	华数传媒包月32元	30	01	1	20160624092655	0			30830802	华数传媒包月32元			20160824
2028598933	2026481784	699051	0	2300	山东手机台包月23元	30	01	1	20160624092616	0			30830808	山东手机台包月23元			20160824
2028598939	2026481790	699051	0	2900	山东手机台包月29元	30	01	1	20160624092513	0			30830814	山东手机台包月29元			20160824
2028598944	2026481795	699051	0	3400	山东手机台包月34元	30	01	1	20160624092438	0			30830819	山东手机台包月34元			20160824
2028598950	2026481801	699052	0	2500	北方视讯包月25元	30	01	1	20160624092323	0			30830825	北方视讯包月25元			20160824
2028598966	2026481817	699017	0	2600	芒果TV包月26元	30	01	1	20160624091935	0			30830841	芒果TV包月26元			20160824
2028598986	2026481837	699058	0	3100	环球视讯包月31元	30	01	1	20160624091516	0			30830861	环球视讯包月31元			20160824
2028598997	2026481848	699016	0	2700	乐视手机视频包月27元	30	01	1	20160624091340	0			30830872	乐视手机视频包月27元			20160824
2028599002	2026481853	699016	0	3200	乐视手机视频包月32元	30	01	1	20160624091302	0			30830877	乐视手机视频包月32元			20160824
2028599007	2026481858	699061	0	2200	光明视讯包月22元	30	01	1	20160624091221	0			30830882	光明视讯包月22元			20160824
2028599013	2026481864	699061	0	2800	光明视讯包月28元	30	01	1	20160624091134	0			30830888	光明视讯包月28元			20160824
2028599039	2026481890	699001	0	2500	百视通NBA包月25元	30	01	1	20160624085659	0			20130134	百视通NBA包月25元			20160824
2028599045	2026481896	699001	0	3100	百视通NBA包月31元	30	01	1	20160624085618	0			20130140	百视通NBA包月31元			20160824
2028599052	2026481903	699012	0	2300	新华视讯包月23元	30	01	1	20160624085531	0			30830914	新华视讯包月23元			20160824
2028599096	2026481930	699064	0	2600	法治视界包月26元	30	01	1	20160712024427	0			30830932	法治视界包月26元			20160824
2028599099	2026481933	699064	0	2900	法治视界包月29元	30	01	1	20160712024449	0			30830935	法治视界包月29元			20160824
2028599114	2026481948	699060	0	2900	健康视讯包月29元	30	01	1	20160712060602	0			30830950	健康视讯包月29元			20160824
2028599118	2026481952	699060	0	3300	健康视讯包月33元	30	01	1	20160712060629	0			30830954	健康视讯包月33元			20160824
2028599120	2026481954	699060	0	3500	健康视讯包月35元	30	01	1	20160712060642	0			30830956	健康视讯包月35元			20160824
2028599145	2026481979	699062	0	3000	国教视讯包月30元	30	01	1	20160712060932	0			30830981	国教视讯包月30元			20160824
2028599147	2026481981	699062	0	3200	国教视讯包月32元	30	01	1	20160712060945	0			30830983	国教视讯包月32元			20160824
2028599152	2026481986	699014	0	2200	天上西藏包月22元	30	01	1	20160712061020	0			30830988	天上西藏包月22元			20160824
2028599158	2026481992	699014	0	2800	天上西藏包月28元	30	01	1	20160712061059	0			30830994	天上西藏包月28元			20160824
2028599166	2026482000	699007	0	2100	中国气象频道包月21元	30	01	1	20160712090735	0			20030086	中国气象频道包月21元			20160824
2028599180	2026482014	699007	0	3500	中国气象频道包月35元	30	01	1	20160712090910	0			20030100	中国气象频道包月35元			20160824
2028599181	2026482015	699007	0	2100	中国国家地理包月21元	30	01	1	20160712090917	0			20830287	中国国家地理包月21元			20160824
2028599182	2026482016	699007	0	2200	中国国家地理包月22元	30	01	1	20160712090925	0			20830288	中国国家地理包月22元			20160824
2028599194	2026482028	699007	0	3400	中国国家地理包月34元	30	01	1	20160712091046	0			20830300	中国国家地理包月34元			20160824
2028599201	2026482035	699008	0	2600	第五频道包月26元	30	01	1	20160712091134	0			30130025	第五频道包月26元			20160824
2028599207	2026482041	699008	0	3200	第五频道包月32元	30	01	1	20160712091213	0			30130031	第五频道包月32元			20160824
2028599209	2026482043	699008	0	3400	第五频道包月34元	30	01	1	20160712091226	0			30130033	第五频道包月34元			20160824
2028599233	2026482067	699001	0	2800	BesTV包月28元	30	01	1	20160712091509	0			30831010	BesTV包月28元			20160824
2028599254	2026482088	699099	0	2600	川网视频包月26元	30	01	1	20160712091635	0			30831023	川网视频包月26元			20160824
2028599272	2026482106	699099	0	3500	川网视频包月35元	30	01	1	20160712091729	0			30831032	川网视频包月35元			20160824
2028599298	2026482132	699100	0	3300	中国经济网络电视包月33元	30	01	1	20160712091855	0			30831045	中国经济网络电视包月33元			20160824
2028599301	2026482135	699013	0	2700	视讯中国MV包月27元	30	01	1	20160712091903	0			21639031	视讯中国MV包月27元			20160824
2028599309	2026482143	699013	0	3100	视讯中国MV包月31元	30	01	1	20160712091929	0			21639035	视讯中国MV包月31元			20160824
2028599344	2026482178	699013	0	3400	CCTV动漫包月34元	30	01	1	20160712092158	0			20730049	CCTV动漫包月34元			20160824
2028599347	2026482181	699013	0	1700	CCTV纪录片包月17元	30	01	1	20160712092218	0			20830128	CCTV纪录片包月17元			20160824
2028599348	2026482182	699013	0	1800	CCTV纪录片包月18元	30	01	1	20160712092225	0			20830129	CCTV纪录片包月18元			20160824
2028599354	2026482188	699013	0	2400	CCTV纪录片包月24元	30	01	1	20160712092305	0			20830135	CCTV纪录片包月24元			20160824
2028599355	2026482189	699013	0	2500	CCTV纪录片包月25元	30	01	1	20160712092312	0			20830136	CCTV纪录片包月25元			20160824
2028599363	2026482197	699013	0	3300	CCTV纪录片包月33元	30	01	1	20160712092408	0			20830144	CCTV纪录片包月33元			20160824
2028599367	2026482201	699013	0	1700	CCTV体育包月17元	30	01	1	20160712092437	0			20130076	CCTV体育包月17元			20160824
2028599384	2026482218	699013	0	3400	CCTV体育包月34元	30	01	1	20160712092632	0			20130093	CCTV体育包月34元			20160824
2028599393	2026482227	699013	0	2300	凤凰网军事包月23元	30	01	1	20160713033553	0			20830154	凤凰网军事包月23元			20160824
2028599408	2026482242	699013	0	1800	人民网法制包月18元	30	01	1	20160713033739	0			20530060	人民网法制包月18元			20160824
2028599412	2026482246	699013	0	2200	人民网法制包月22元	30	01	1	20160713033806	0			20530064	人民网法制包月22元			20160824
2028599420	2026482254	699013	0	3000	人民网法制包月30元	30	01	1	20160713033901	0			20530072	人民网法制包月30元			20160824
2028599423	2026482257	699013	0	3300	人民网法制包月33元	30	01	1	20160713033923	0			20530075	人民网法制包月33元			20160824
2028599434	2026482268	699013	0	2400	优土时尚包月24元	30	01	1	20160713034038	0			20430088	优土时尚包月24元			20160824
2028599436	2026482270	699013	0	2600	优土时尚包月26元	30	01	1	20160713034053	0			20430090	优土时尚包月26元			20160824
2028599452	2026482286	699013	0	2200	优土原创包月22元	30	01	1	20160713034244	0			20530084	优土原创包月22元			20160824
2028599478	2026482312	699013	0	2800	新华-CCTV新闻包月28元	30	01	1	20160713034546	0			20030058	新华-CCTV新闻包月28元			20160824
2028599504	2026482338	699013	0	3400	国视通讯影视包月34元	30	01	1	20160713034847	0			20230163	国视通讯影视包月34元			20160824
2028599505	2026482339	699013	0	3500	国视通讯影视包月35元	30	01	1	20160713034854	0			20230164	国视通讯影视包月35元			20160824
2028599509	2026482343	699013	0	1900	央广视讯搞笑包月19元	30	01	1	20160713035513	0			20330042	央广视讯搞笑包月19元			20160824
2028599511	2026482345	699013	0	2100	央广视讯搞笑包月21元	30	01	1	20160713035528	0			20330044	央广视讯搞笑包月21元			20160824
2028599512	2026482346	699013	0	2200	央广视讯搞笑包月22元	30	01	1	20160713035535	0			20330045	央广视讯搞笑包月22元			20160824
2028599513	2026482347	699013	0	2300	央广视讯搞笑包月23元	30	01	1	20160713035542	0			20330046	央广视讯搞笑包月23元			20160824
2028599518	2026482352	699013	0	2800	央广视讯搞笑包月28元	30	01	1	20160713035615	0			20330051	央广视讯搞笑包月28元			20160824
2028599523	2026482357	699013	0	3300	央广视讯搞笑包月33元	30	01	1	20160713035650	0			20330056	央广视讯搞笑包月33元			20160824
2028599535	2026482369	699013	0	2500	东方龙东方财经包月25元	30	01	1	20160713035812	0			20630038	东方龙东方财经包月25元			20160824
2028599538	2026482372	699013	0	2800	东方龙东方财经包月28元	30	01	1	20160713035834	0			20630041	东方龙东方财经包月28元			20160824
2028599541	2026482375	699013	0	3100	东方龙东方财经包月31元	30	01	1	20160713035854	0			20630044	东方龙东方财经包月31元			20160824
2028599542	2026482376	699013	0	3200	东方龙东方财经包月32元	30	01	1	20160713035902	0			20630045	东方龙东方财经包月32元			20160824
2028599546	2026482380	699013	0	1600	搜狐教育包月16元	30	01	1	20160713035929	0			21330030	搜狐教育包月16元			20160824
2028599562	2026482396	699013	0	3200	搜狐教育包月32元	30	01	1	20160713040119	0			21330046	搜狐教育包月32元			20160824
2028599563	2026482397	699013	0	3300	搜狐教育包月33元	30	01	1	20160713040127	0			21330047	搜狐教育包月33元			20160824
2028599582	2026482416	699013	0	3200	新浪旅游包月32元	30	01	1	20160713040339	0			20830183	新浪旅游包月32元			20160824
2028599587	2026482421	699013	0	1700	爱奇艺健康包月17元	30	01	1	20160713040413	0			20830188	爱奇艺健康包月17元			20160824
2028599588	2026482422	699013	0	1800	爱奇艺健康包月18元	30	01	1	20160713040419	0			20830189	爱奇艺健康包月18元			20160824
2028599590	2026482424	699013	0	2000	爱奇艺健康包月20元	30	01	1	20160713040434	0			20830191	爱奇艺健康包月20元			20160824
2028599689	2026482523	699201	0	2400	央广-韩国SBS专区包月24元	30	01	1	20160713063821	0			20239366	央广-韩国SBS专区包月24元			20160824
2028599697	2026482531	699201	0	3200	央广-韩国SBS专区包月32元	30	01	1	20160713063916	0			20239374	央广-韩国SBS专区包月32元			20160824
2028599707	2026482541	699201	0	2700	华数-索尼美剧专区包月27元	30	01	1	20160713064027	0			20239384	华数-索尼美剧专区包月27元			20160824
2028599739	2026482573	699201	0	2900	华纳电影专区包月29元	30	01	1	20160713064413	0			20239416	华纳电影专区包月29元			20160824
2028599747	2026482581	699201	0	2200	搜狐影音专区包月22元	30	01	1	20160713064510	0			20239424	搜狐影音专区包月22元			20160824
2028599760	2026482594	699201	0	3500	搜狐影音专区包月35元	30	01	1	20160713064641	0			20239437	搜狐影音专区包月35元			20160824
2028599776	2026482610	699201	0	100	华谊央视专区包月1元	30	01	1	20160713064948	0			20239453	华谊央视专区包月1元			20160824
2028599808	2026482642	699201	0	3500	华谊央视专区包月35元	30	01	1	20160713065335	0			20239487	华谊央视专区包月35元			20160824
2028599809	2026482643	699019	0	1900	精彩奥运专享包	30	01	1	20160714060355	0			30828088	精彩奥运专享包			20160824
2028599929	2026482773	699019	0	3400	咪咕视频-阿里联合会员34元包	30	01	1	20160817021201	0			30828111	咪咕视频-阿里联合会员34元包			20160824
2028599930	2026482774	699019	0	3500	咪咕视频-阿里联合会员35元包	30	01	1	20160817021155	0			30828112	咪咕视频-阿里联合会员35元包			20160824
2028599950	2026482794	699201	0	0	2016校园促销赠送咪咕影院电影券（200元）	30	01	1	20160822024020	0			20224072	2016校园促销赠送咪咕影院电影券（200元）			20160824
1073841900	1073821700	699001	0	1000	东方梦视界	30	01	1	20130531061926	0			10830188	东方梦视界			20160824
2003445200	1073821700	699001	1	200	东方梦视界	30	02	1	20130531065858	0			10820200	东方梦视界			20160824
2005568400	2005568200	699010	0	800	央广视讯	30	01	1	20130531063534	0			30330001	央广视讯			20160824
2020400200	2019889200	699004	1	100	CCTV客户端按次1元	30	02	1	20130603065823	0			30820010	CCTV客户端按次1元			20160824
2028593037	2026476625	699009	1	200	新梦网综合按次两元	30	02	1	20130603065510	0			30320002	新梦网综合按次两元			20160824
2028593046	2026476618	699008	7	0	客户端综合免费体验	30	02	1	20130531061412	0			10810001	客户端综合免费体验			20160824
2028593070	2026476637	656001	1	200	云南移动按次2元	30	02	1	20130531055412	0			10820002	云南移动按次2元			20160824
2028593081	2026476647	647000	0	1000	河南手机电视	30	01	1	20130531061422	0			10830000	河南手机电视			20160824
2028593129	2026476646	699013	1	100	动漫栏目	30	02	2	20130531064958	0			20720001	动漫栏目			20160824
2028593139	2026476676	699013	1	100	原创栏目	30	02	2	20130531064958	0			20520001	原创栏目			20160824
2028593143	2026476679	699011	1	200	人民网手机电视包月	30	02	1	20130531064958	0			30820002	人民网手机电视包月			20160824
2028593164	1081973800	632001	0	1000	BTV手机视频	30	01	1	20130531064958	0			10830001	BTV手机视频			20160824
